2.50902,0.296554
2.5489,0.296554
2.58878,0.296554
2.62865,0.296554
2.66853,0.296554
2.70842,0.296554
2.7483,0.296554
2.78818,0.296554
2.82807,0.296554
2.86796,0.296554
2.90785,0.296554
2.94774,0.296554
2.98763,0.296554
3.02752,0.296554
3.06742,0.296554
3.10731,0.296554
3.14721,0.296554
3.18711,0.296554
3.22701,0.296554
3.26691,0.296554
3.30681,0.296554
3.34672,0.296554
3.38663,0.296554
3.42653,0.29631
3.46644,0.296066
3.50635,0.295823
3.54627,0.295579
3.58618,0.295335
3.62609,0.295091
3.66601,0.294847
3.70593,0.294604
3.74585,0.29436
3.78577,0.294116
3.82569,0.293872
3.86561,0.293628
3.90554,0.293384
3.94546,0.29314
3.98539,0.292896
4.02532,0.292653
4.06525,0.292409
4.10518,0.292165
4.14511,0.291921
4.18505,0.291677
4.22499,0.291433
4.26492,0.291189
4.30486,0.290945
4.3448,0.290701
4.38474,0.290457
4.42468,0.290213
4.46463,0.289969
4.50457,0.289725
4.54452,0.289481
4.58447,0.289237
4.62442,0.288993
4.66437,0.288749
4.70432,0.288505
4.74427,0.288261
4.78423,0.288017
4.82419,0.287773
4.86414,0.287529
4.9041,0.287284
4.94406,0.28704
4.98402,0.286796
5.02399,0.286552
5.06395,0.286308
5.10392,0.286064
5.14388,0.28582
5.18385,0.285576
5.22382,0.285331
5.26379,0.285087
5.30376,0.284843
5.34373,0.284599
5.38371,0.284355
5.42369,0.284111
5.46366,0.283866
5.50364,0.283622
5.54362,0.283378
5.5836,0.283134
5.62358,0.28289
5.66357,0.282645
5.70355,0.282401
5.74354,0.275597
5.78352,0.268793
5.82351,0.261989
5.8635,0.255184
5.90349,0.248379
5.94349,0.241574
5.98348,0.234769
6.02347,0.227964
6.06347,0.221158
6.10347,0.214352
6.14347,0.207546
6.18347,0.20074
6.22347,0.193933
6.26347,0.187127
6.30347,0.18032
6.34348,0.173513
6.38348,0.166705
6.42349,0.159898
6.4635,0.153334
6.50351,0.146771
6.54352,0.140207
6.58353,0.133643
6.62354,0.127079
6.66356,0.120515
6.70357,0.11395
6.74359,0.107385
6.78361,0.100821
6.82363,0.0942554
6.86365,0.0876901
6.90367,0.0811246
6.94369,0.0745589
6.98372,0.067993
